# Number of quaternions: 1
37223
476462.000 -0.515 0.442 -0.268 -0.684 
476495.000 -0.516 0.445 -0.268 -0.681 
476529.000 -0.517 0.447 -0.266 -0.679 
476562.000 -0.518 0.450 -0.265 -0.677 
476595.000 -0.521 0.451 -0.262 -0.676 
476629.000 -0.526 0.451 -0.259 -0.673 
476662.000 -0.524 0.458 -0.252 -0.672 
476695.000 -0.527 0.461 -0.250 -0.669 
476729.000 -0.532 0.463 -0.251 -0.663 
476762.000 -0.537 0.466 -0.254 -0.656 
476795.000 -0.543 0.467 -0.259 -0.648 
476829.000 -0.551 0.465 -0.267 -0.639 
476862.000 -0.561 0.463 -0.276 -0.628 
476895.000 -0.572 0.459 -0.286 -0.617 
476929.000 -0.583 0.454 -0.296 -0.605 
476962.000 -0.595 0.448 -0.307 -0.593 
476995.000 -0.606 0.442 -0.317 -0.580 
477029.000 -0.617 0.437 -0.329 -0.566 
477062.000 -0.630 0.430 -0.337 -0.551 
477095.000 -0.642 0.423 -0.345 -0.538 
477129.000 -0.654 0.416 -0.354 -0.523 
477162.000 -0.666 0.408 -0.364 -0.507 
477195.000 -0.678 0.400 -0.374 -0.491 
477229.000 -0.689 0.392 -0.384 -0.474 
477262.000 -0.697 0.385 -0.394 -0.459 
477295.000 -0.706 0.378 -0.403 -0.444 
477329.000 -0.714 0.370 -0.412 -0.428 
477362.000 -0.722 0.362 -0.421 -0.412 
477395.000 -0.732 0.354 -0.429 -0.395 
477429.000 -0.740 0.345 -0.436 -0.377 
477462.000 -0.748 0.336 -0.445 -0.360 
477495.000 -0.756 0.327 -0.453 -0.341 
477529.000 -0.762 0.318 -0.462 -0.323 
477562.000 -0.769 0.309 -0.470 -0.304 
477595.000 -0.776 0.298 -0.478 -0.285 
477629.000 -0.781 0.287 -0.485 -0.267 
477662.000 -0.787 0.277 -0.491 -0.250 
477695.000 -0.791 0.267 -0.498 -0.234 
477729.000 -0.795 0.256 -0.504 -0.217 
477762.000 -0.799 0.245 -0.510 -0.202 
477795.000 -0.803 0.233 -0.516 -0.187 
477829.000 -0.805 0.222 -0.522 -0.174 
477862.000 -0.807 0.211 -0.528 -0.161 
477895.000 -0.808 0.201 -0.533 -0.149 
477929.000 -0.808 0.191 -0.540 -0.138 
477962.000 -0.807 0.183 -0.547 -0.127 
477995.000 -0.806 0.174 -0.554 -0.116 
478029.000 -0.804 0.167 -0.561 -0.104 
478062.000 -0.808 0.154 -0.562 -0.092 
478095.000 -0.813 0.139 -0.560 -0.082 
478129.000 -0.818 0.126 -0.557 -0.073 
478162.000 -0.820 0.118 -0.556 -0.066 
478195.000 -0.822 0.109 -0.556 -0.059 
478229.000 -0.822 0.102 -0.557 -0.051 
478262.000 -0.822 0.095 -0.559 -0.043 
478295.000 -0.822 0.089 -0.561 -0.038 
478329.000 -0.824 0.083 -0.560 -0.033 
478362.000 -0.825 0.078 -0.559 -0.028 
478395.000 -0.825 0.074 -0.559 -0.025 
478429.000 -0.825 0.071 -0.559 -0.021 
478462.000 -0.826 0.070 -0.559 -0.019 
478495.000 -0.827 0.070 -0.557 -0.018 
478529.000 -0.828 0.070 -0.557 -0.018 
478562.000 -0.829 0.072 -0.555 -0.020 
478595.000 -0.830 0.076 -0.552 -0.024 
478629.000 -0.832 0.080 -0.549 -0.031 
478662.000 -0.833 0.085 -0.545 -0.040 
478695.000 -0.835 0.092 -0.541 -0.050 
478729.000 -0.836 0.099 -0.536 -0.061 
478762.000 -0.838 0.106 -0.530 -0.073 
478795.000 -0.840 0.115 -0.523 -0.086 
478829.000 -0.844 0.124 -0.513 -0.097 
478862.000 -0.849 0.136 -0.499 -0.110 
478895.000 -0.852 0.149 -0.486 -0.123 
478929.000 -0.852 0.166 -0.477 -0.135 
478962.000 -0.855 0.182 -0.463 -0.147 
478995.000 -0.859 0.192 -0.448 -0.157 
479029.000 -0.861 0.203 -0.437 -0.167 
479062.000 -0.861 0.214 -0.427 -0.176 
479095.000 -0.861 0.224 -0.417 -0.186 
479129.000 -0.860 0.236 -0.407 -0.196 
479162.000 -0.859 0.247 -0.397 -0.207 
479195.000 -0.858 0.258 -0.388 -0.217 
479229.000 -0.856 0.268 -0.379 -0.226 
479262.000 -0.855 0.276 -0.371 -0.235 
479295.000 -0.853 0.283 -0.364 -0.243 
479329.000 -0.852 0.288 -0.358 -0.251 
479362.000 -0.850 0.292 -0.353 -0.259 
479395.000 -0.849 0.296 -0.347 -0.268 
479429.000 -0.847 0.299 -0.341 -0.277 
479462.000 -0.846 0.300 -0.335 -0.287 
479495.000 -0.844 0.302 -0.330 -0.296 
479529.000 -0.842 0.304 -0.325 -0.305 
479562.000 -0.840 0.306 -0.319 -0.315 
479595.000 -0.838 0.309 -0.314 -0.323 
479629.000 -0.835 0.312 -0.309 -0.331 
479662.000 -0.833 0.314 -0.306 -0.337 
479695.000 -0.831 0.315 -0.304 -0.344 
479729.000 -0.828 0.317 -0.301 -0.351 
479762.000 -0.826 0.318 -0.298 -0.358 
479795.000 -0.822 0.321 -0.297 -0.364 
479829.000 -0.819 0.322 -0.295 -0.371 
479862.000 -0.815 0.327 -0.294 -0.378 
479895.000 -0.809 0.332 -0.294 -0.386 
479929.000 -0.803 0.337 -0.293 -0.395 
479962.000 -0.796 0.342 -0.292 -0.406 
479995.000 -0.788 0.346 -0.290 -0.418 
480029.000 -0.780 0.351 -0.289 -0.431 
480062.000 -0.770 0.356 -0.287 -0.446 
480095.000 -0.759 0.361 -0.284 -0.462 
480129.000 -0.747 0.365 -0.283 -0.478 
480162.000 -0.734 0.372 -0.280 -0.495 
480195.000 -0.719 0.379 -0.276 -0.513 
480229.000 -0.703 0.387 -0.271 -0.532 
480262.000 -0.686 0.395 -0.265 -0.550 
480295.000 -0.668 0.405 -0.258 -0.569 
480329.000 -0.647 0.417 -0.250 -0.587 
480362.000 -0.625 0.430 -0.243 -0.604 
480395.000 -0.602 0.441 -0.233 -0.624 
480429.000 -0.575 0.451 -0.221 -0.646 
480462.000 -0.547 0.466 -0.210 -0.663 
480495.000 -0.518 0.482 -0.197 -0.679 
480529.000 -0.489 0.493 -0.184 -0.696 
480562.000 -0.458 0.504 -0.173 -0.712 
480595.000 -0.427 0.512 -0.162 -0.727 
480629.000 -0.396 0.517 -0.148 -0.744 
480662.000 -0.365 0.522 -0.135 -0.759 
480695.000 -0.335 0.526 -0.124 -0.772 
480729.000 -0.306 0.529 -0.112 -0.784 
480762.000 -0.277 0.531 -0.100 -0.794 
480795.000 -0.249 0.532 -0.088 -0.805 
480829.000 -0.223 0.531 -0.078 -0.814 
480862.000 -0.199 0.531 -0.067 -0.821 
480895.000 -0.178 0.530 -0.057 -0.827 
480929.000 -0.158 0.531 -0.047 -0.831 
480962.000 -0.140 0.531 -0.038 -0.835 
480995.000 -0.124 0.532 -0.028 -0.837 
481029.000 -0.112 0.535 -0.017 -0.837 
481062.000 -0.107 0.537 -0.004 -0.837 
481095.000 -0.103 0.529 0.007 -0.843 
481129.000 -0.101 0.522 0.016 -0.847 
481162.000 -0.096 0.523 0.019 -0.847 
481195.000 -0.093 0.524 0.022 -0.846 
481229.000 -0.092 0.525 0.026 -0.845 
481262.000 -0.091 0.529 0.029 -0.843 
481295.000 -0.092 0.531 0.027 -0.842 
481329.000 -0.093 0.533 0.025 -0.841 
481362.000 -0.094 0.535 0.025 -0.839 
481395.000 -0.098 0.538 0.022 -0.837 
481429.000 -0.105 0.541 0.016 -0.834 
481462.000 -0.116 0.544 0.009 -0.831 
481495.000 -0.131 0.548 0.000 -0.826 
481529.000 -0.148 0.551 -0.010 -0.821 
481562.000 -0.168 0.553 -0.021 -0.816 
481595.000 -0.190 0.553 -0.034 -0.811 
481629.000 -0.212 0.553 -0.048 -0.804 
481662.000 -0.234 0.554 -0.063 -0.796 
481695.000 -0.255 0.555 -0.074 -0.788 
481729.000 -0.273 0.561 -0.084 -0.777 
481762.000 -0.291 0.556 -0.097 -0.773 
481795.000 -0.302 0.554 -0.107 -0.769 
481829.000 -0.312 0.554 -0.115 -0.764 
481862.000 -0.320 0.554 -0.122 -0.759 
481895.000 -0.329 0.553 -0.128 -0.755 
481929.000 -0.337 0.553 -0.136 -0.749 
481962.000 -0.346 0.552 -0.145 -0.745 
481995.000 -0.355 0.549 -0.154 -0.740 
482029.000 -0.359 0.547 -0.164 -0.738 
482062.000 -0.362 0.546 -0.173 -0.736 
482095.000 -0.364 0.546 -0.181 -0.732 
482129.000 -0.365 0.549 -0.189 -0.728 
482162.000 -0.365 0.551 -0.195 -0.724 
482195.000 -0.364 0.556 -0.200 -0.720 
482229.000 -0.363 0.558 -0.204 -0.717 
482262.000 -0.363 0.560 -0.208 -0.715 
482295.000 -0.364 0.561 -0.211 -0.713 
482329.000 -0.365 0.562 -0.216 -0.710 
482362.000 -0.365 0.564 -0.220 -0.707 
482395.000 -0.364 0.564 -0.224 -0.706 
482429.000 -0.363 0.565 -0.227 -0.705 
482462.000 -0.361 0.566 -0.229 -0.705 
482495.000 -0.358 0.566 -0.230 -0.706 
482529.000 -0.357 0.566 -0.231 -0.706 
482562.000 -0.355 0.565 -0.233 -0.707 
482595.000 -0.354 0.565 -0.233 -0.708 
482629.000 -0.352 0.565 -0.232 -0.709 
482662.000 -0.351 0.565 -0.230 -0.710 
482695.000 -0.350 0.565 -0.229 -0.712 
482729.000 -0.349 0.564 -0.227 -0.713 
482762.000 -0.348 0.564 -0.224 -0.714 
482795.000 -0.348 0.564 -0.221 -0.716 
482829.000 -0.348 0.562 -0.218 -0.717 
482862.000 -0.348 0.561 -0.216 -0.720 
482895.000 -0.347 0.559 -0.213 -0.722 
482929.000 -0.346 0.558 -0.210 -0.724 
482962.000 -0.344 0.558 -0.206 -0.726 
482995.000 -0.341 0.558 -0.203 -0.729 
483029.000 -0.336 0.560 -0.199 -0.731 
483062.000 -0.333 0.561 -0.196 -0.732 
483095.000 -0.331 0.562 -0.192 -0.733 
483129.000 -0.330 0.562 -0.188 -0.735 
483162.000 -0.329 0.563 -0.183 -0.736 
483195.000 -0.328 0.564 -0.179 -0.736 
483229.000 -0.327 0.566 -0.174 -0.736 
483262.000 -0.328 0.568 -0.171 -0.736 
483295.000 -0.329 0.569 -0.167 -0.735 
483329.000 -0.331 0.570 -0.164 -0.734 
483362.000 -0.333 0.571 -0.163 -0.733 
483395.000 -0.335 0.572 -0.162 -0.731 
483428.000 -0.339 0.573 -0.161 -0.729 
483462.000 -0.344 0.573 -0.162 -0.726 
483495.000 -0.349 0.573 -0.163 -0.723 
483528.000 -0.356 0.571 -0.166 -0.721 
483562.000 -0.364 0.569 -0.169 -0.718 
483595.000 -0.373 0.567 -0.173 -0.714 
483628.000 -0.383 0.562 -0.176 -0.712 
483662.000 -0.391 0.559 -0.179 -0.709 
483695.000 -0.400 0.558 -0.185 -0.703 
483728.000 -0.412 0.556 -0.193 -0.696 
483762.000 -0.422 0.552 -0.201 -0.690 
483795.000 -0.431 0.549 -0.210 -0.685 
483828.000 -0.439 0.548 -0.218 -0.678 
483862.000 -0.448 0.548 -0.228 -0.669 
483895.000 -0.457 0.547 -0.237 -0.660 
483928.000 -0.468 0.544 -0.246 -0.652 
483962.000 -0.481 0.538 -0.254 -0.643 
483995.000 -0.495 0.533 -0.264 -0.633 
484028.000 -0.509 0.527 -0.273 -0.623 
484062.000 -0.523 0.520 -0.283 -0.613 
484095.000 -0.538 0.513 -0.293 -0.602 
484128.000 -0.554 0.505 -0.303 -0.588 
484162.000 -0.570 0.496 -0.314 -0.575 
484195.000 -0.587 0.485 -0.324 -0.561 
484228.000 -0.604 0.473 -0.334 -0.548 
484262.000 -0.619 0.462 -0.345 -0.534 
484295.000 -0.635 0.449 -0.355 -0.519 
484328.000 -0.648 0.437 -0.366 -0.505 
484362.000 -0.661 0.425 -0.377 -0.490 
484395.000 -0.674 0.413 -0.387 -0.476 
484428.000 -0.686 0.400 -0.396 -0.462 
484462.000 -0.697 0.387 -0.405 -0.448 
484495.000 -0.707 0.376 -0.414 -0.433 
484528.000 -0.715 0.364 -0.427 -0.417 
484562.000 -0.724 0.351 -0.439 -0.399 
484595.000 -0.734 0.334 -0.450 -0.382 
484628.000 -0.747 0.311 -0.461 -0.364 
484662.000 -0.758 0.292 -0.471 -0.344 
484695.000 -0.765 0.278 -0.483 -0.323 
484728.000 -0.773 0.260 -0.495 -0.299 
484762.000 -0.780 0.242 -0.507 -0.276 
484795.000 -0.788 0.226 -0.514 -0.253 
484828.000 -0.796 0.209 -0.519 -0.231 
484862.000 -0.802 0.194 -0.524 -0.211 
484895.000 -0.807 0.180 -0.529 -0.192 
484928.000 -0.812 0.167 -0.533 -0.173 
484962.000 -0.816 0.155 -0.535 -0.156 
484995.000 -0.820 0.144 -0.536 -0.140 
485028.000 -0.823 0.135 -0.537 -0.126 
485062.000 -0.825 0.127 -0.539 -0.114 
485095.000 -0.825 0.121 -0.542 -0.102 
485128.000 -0.824 0.117 -0.546 -0.093 
485162.000 -0.823 0.118 -0.550 -0.086 
485195.000 -0.821 0.120 -0.553 -0.081 
485228.000 -0.818 0.124 -0.556 -0.078 
485262.000 -0.817 0.126 -0.557 -0.075 
485295.000 -0.816 0.127 -0.558 -0.073 
485328.000 -0.817 0.130 -0.558 -0.072 
485362.000 -0.818 0.130 -0.556 -0.072 
485395.000 -0.817 0.130 -0.557 -0.076 
485428.000 -0.817 0.126 -0.557 -0.079 
485462.000 -0.818 0.123 -0.557 -0.081 
485495.000 -0.818 0.120 -0.556 -0.084 
485528.000 -0.819 0.118 -0.555 -0.086 
485562.000 -0.820 0.117 -0.554 -0.088 
485595.000 -0.821 0.115 -0.552 -0.090 
485628.000 -0.823 0.114 -0.549 -0.091 
485662.000 -0.824 0.114 -0.548 -0.091 
485695.000 -0.824 0.114 -0.548 -0.091 
485728.000 -0.824 0.114 -0.548 -0.092 
485762.000 -0.824 0.114 -0.548 -0.092 
485795.000 -0.823 0.115 -0.548 -0.092 
485828.000 -0.822 0.116 -0.550 -0.093 
485862.000 -0.820 0.116 -0.553 -0.094 
485895.000 -0.817 0.115 -0.557 -0.096 
485928.000 -0.814 0.113 -0.562 -0.097 
485962.000 -0.811 0.111 -0.566 -0.098 
485995.000 -0.810 0.108 -0.567 -0.102 
486028.000 -0.811 0.100 -0.566 -0.104 
486062.000 -0.813 0.094 -0.565 -0.105 
486095.000 -0.815 0.088 -0.562 -0.105 
486128.000 -0.817 0.082 -0.561 -0.105 
486162.000 -0.819 0.075 -0.559 -0.104 
486195.000 -0.820 0.069 -0.558 -0.105 
486228.000 -0.821 0.066 -0.557 -0.107 
486262.000 -0.824 0.063 -0.552 -0.109 
486295.000 -0.827 0.061 -0.547 -0.110 
486328.000 -0.830 0.060 -0.544 -0.111 
486362.000 -0.832 0.059 -0.541 -0.111 
486395.000 -0.834 0.059 -0.537 -0.111 
486428.000 -0.836 0.058 -0.534 -0.111 
486462.000 -0.839 0.057 -0.530 -0.111 
486495.000 -0.842 0.055 -0.525 -0.112 
486528.000 -0.844 0.055 -0.522 -0.113 
486562.000 -0.845 0.055 -0.519 -0.115 
486595.000 -0.845 0.057 -0.518 -0.118 
486628.000 -0.843 0.062 -0.520 -0.123 
486662.000 -0.846 0.066 -0.514 -0.126 
486695.000 -0.850 0.068 -0.506 -0.128 
486728.000 -0.851 0.070 -0.504 -0.131 
486762.000 -0.851 0.072 -0.503 -0.133 
486795.000 -0.853 0.071 -0.499 -0.135 
486828.000 -0.855 0.072 -0.495 -0.139 
486862.000 -0.856 0.071 -0.492 -0.142 
486895.000 -0.857 0.072 -0.488 -0.145 
486928.000 -0.859 0.073 -0.486 -0.148 
486962.000 -0.860 0.072 -0.483 -0.150 
486995.000 -0.861 0.072 -0.481 -0.152 
487028.000 -0.861 0.071 -0.479 -0.154 
487062.000 -0.862 0.071 -0.477 -0.157 
487095.000 -0.863 0.071 -0.475 -0.159 
487128.000 -0.863 0.071 -0.473 -0.161 
487162.000 -0.864 0.071 -0.472 -0.162 
487195.000 -0.864 0.071 -0.471 -0.163 
487228.000 -0.864 0.071 -0.470 -0.164 
487262.000 -0.865 0.071 -0.469 -0.165 
487295.000 -0.865 0.071 -0.468 -0.166 
487328.000 -0.865 0.072 -0.468 -0.167 
487362.000 -0.865 0.072 -0.467 -0.167 
487395.000 -0.866 0.071 -0.466 -0.166 
487428.000 -0.866 0.071 -0.466 -0.166 
487462.000 -0.866 0.071 -0.466 -0.166 
487495.000 -0.866 0.072 -0.466 -0.166 
487528.000 -0.866 0.073 -0.465 -0.166 
487562.000 -0.867 0.075 -0.464 -0.167 
487595.000 -0.867 0.078 -0.463 -0.167 
487628.000 -0.868 0.082 -0.461 -0.168 
487662.000 -0.868 0.088 -0.458 -0.169 
487695.000 -0.869 0.094 -0.456 -0.170 
487728.000 -0.869 0.102 -0.454 -0.172 
487762.000 -0.869 0.110 -0.451 -0.173 
487795.000 -0.869 0.117 -0.449 -0.173 
487828.000 -0.868 0.124 -0.447 -0.174 
487862.000 -0.868 0.130 -0.447 -0.175 
487895.000 -0.867 0.134 -0.447 -0.176 
487928.000 -0.865 0.137 -0.449 -0.178 
487962.000 -0.864 0.137 -0.450 -0.178 
487995.000 -0.863 0.136 -0.452 -0.178 
488028.000 -0.862 0.132 -0.456 -0.178 
488062.000 -0.861 0.127 -0.460 -0.176 
488095.000 -0.860 0.121 -0.465 -0.175 
488128.000 -0.858 0.114 -0.469 -0.174 
488162.000 -0.857 0.108 -0.474 -0.173 
488195.000 -0.855 0.101 -0.478 -0.171 
488228.000 -0.854 0.096 -0.482 -0.169 
488262.000 -0.854 0.092 -0.485 -0.167 
488295.000 -0.852 0.090 -0.488 -0.166 
488328.000 -0.851 0.090 -0.491 -0.165 
488362.000 -0.849 0.092 -0.494 -0.164 
488395.000 -0.848 0.092 -0.496 -0.162 
488428.000 -0.847 0.093 -0.498 -0.160 
488462.000 -0.847 0.092 -0.499 -0.158 
488495.000 -0.846 0.092 -0.501 -0.156 
488528.000 -0.847 0.089 -0.501 -0.153 
488562.000 -0.848 0.085 -0.502 -0.150 
488595.000 -0.848 0.081 -0.502 -0.148 
488628.000 -0.849 0.078 -0.502 -0.145 
488662.000 -0.849 0.074 -0.504 -0.142 
488695.000 -0.849 0.072 -0.505 -0.138 
488728.000 -0.850 0.067 -0.506 -0.133 
488762.000 -0.851 0.062 -0.505 -0.127 
488795.000 -0.852 0.054 -0.506 -0.121 
488828.000 -0.853 0.046 -0.506 -0.115 
488862.000 -0.855 0.038 -0.506 -0.109 
488895.000 -0.857 0.029 -0.505 -0.103 
488928.000 -0.858 0.019 -0.504 -0.097 
488962.000 -0.859 0.011 -0.504 -0.090 
488995.000 -0.859 0.004 -0.504 -0.085 
489028.000 -0.862 -0.002 -0.500 -0.079 
489062.000 -0.866 -0.010 -0.495 -0.073 
489095.000 -0.867 -0.017 -0.493 -0.067 
489128.000 -0.867 -0.024 -0.494 -0.062 
489162.000 -0.868 -0.030 -0.493 -0.058 
489195.000 -0.869 -0.037 -0.490 -0.053 
489228.000 -0.871 -0.043 -0.487 -0.049 
489262.000 -0.872 -0.048 -0.486 -0.045 
489295.000 -0.872 -0.052 -0.486 -0.041 
489328.000 -0.872 -0.056 -0.484 -0.036 
489362.000 -0.873 -0.063 -0.483 -0.031 
489395.000 -0.873 -0.069 -0.483 -0.026 
489428.000 -0.872 -0.075 -0.483 -0.021 
489462.000 -0.872 -0.081 -0.483 -0.016 
489495.000 -0.872 -0.086 -0.483 -0.012 
489528.000 -0.872 -0.089 -0.482 -0.009 
489562.000 -0.872 -0.090 -0.481 -0.006 
489595.000 -0.874 -0.089 -0.479 -0.006 
489628.000 -0.875 -0.085 -0.476 -0.009 
489662.000 -0.878 -0.079 -0.473 -0.014 
489695.000 -0.880 -0.068 -0.469 -0.021 
489728.000 -0.882 -0.055 -0.466 -0.031 
489762.000 -0.884 -0.038 -0.464 -0.043 
489795.000 -0.884 -0.016 -0.463 -0.057 
489828.000 -0.884 0.006 -0.462 -0.072 
489862.000 -0.883 0.029 -0.461 -0.089 
489895.000 -0.880 0.053 -0.459 -0.108 
489928.000 -0.876 0.076 -0.459 -0.127 
489962.000 -0.869 0.100 -0.461 -0.148 
489995.000 -0.860 0.124 -0.463 -0.171 
490028.000 -0.851 0.149 -0.465 -0.196 
490062.000 -0.840 0.173 -0.464 -0.222 
490095.000 -0.829 0.196 -0.461 -0.250 
490128.000 -0.816 0.218 -0.456 -0.278 
490162.000 -0.804 0.238 -0.450 -0.307 
490195.000 -0.790 0.259 -0.443 -0.337 
490228.000 -0.774 0.280 -0.434 -0.368 
490262.000 -0.757 0.299 -0.424 -0.397 
490295.000 -0.739 0.319 -0.413 -0.426 
490328.000 -0.721 0.338 -0.401 -0.453 
490362.000 -0.701 0.356 -0.389 -0.480 
490395.000 -0.681 0.375 -0.376 -0.505 
490428.000 -0.660 0.391 -0.362 -0.530 
490462.000 -0.640 0.405 -0.345 -0.554 
490495.000 -0.618 0.421 -0.329 -0.576 
490528.000 -0.594 0.442 -0.313 -0.595 
490562.000 -0.570 0.461 -0.297 -0.612 
490595.000 -0.546 0.476 -0.279 -0.630 
490628.000 -0.523 0.487 -0.260 -0.649 
490662.000 -0.499 0.497 -0.243 -0.667 
490695.000 -0.473 0.507 -0.228 -0.684 
490728.000 -0.446 0.515 -0.214 -0.700 
490762.000 -0.420 0.522 -0.200 -0.715 
490795.000 -0.394 0.527 -0.185 -0.730 
490828.000 -0.368 0.532 -0.172 -0.743 
490862.000 -0.342 0.536 -0.159 -0.755 
490895.000 -0.319 0.540 -0.147 -0.765 
490928.000 -0.297 0.542 -0.135 -0.774 
490962.000 -0.277 0.544 -0.123 -0.783 
490995.000 -0.257 0.545 -0.112 -0.790 
491028.000 -0.238 0.545 -0.101 -0.797 
491062.000 -0.220 0.546 -0.090 -0.804 
491095.000 -0.201 0.548 -0.079 -0.808 
491128.000 -0.186 0.551 -0.068 -0.810 
491162.000 -0.171 0.556 -0.057 -0.811 
491195.000 -0.161 0.560 -0.045 -0.812 
491228.000 -0.151 0.561 -0.032 -0.813 
491262.000 -0.145 0.562 -0.022 -0.814 
491295.000 -0.138 0.560 -0.016 -0.816 
491328.000 -0.130 0.559 -0.010 -0.819 
491362.000 -0.119 0.559 -0.002 -0.821 
491395.000 -0.111 0.558 0.003 -0.823 
491428.000 -0.105 0.555 0.008 -0.825 
491462.000 -0.097 0.553 0.014 -0.828 
491495.000 -0.089 0.550 0.019 -0.831 
491528.000 -0.079 0.547 0.025 -0.833 
491562.000 -0.070 0.545 0.030 -0.835 
491595.000 -0.063 0.543 0.034 -0.837 
491628.000 -0.057 0.542 0.038 -0.837 
491662.000 -0.053 0.541 0.042 -0.838 
491695.000 -0.051 0.541 0.047 -0.838 
491728.000 -0.051 0.542 0.051 -0.838 
491762.000 -0.052 0.541 0.055 -0.837 
491795.000 -0.053 0.542 0.058 -0.837 
491828.000 -0.058 0.545 0.059 -0.834 
491862.000 -0.062 0.551 0.062 -0.830 
491895.000 -0.063 0.550 0.065 -0.830 
491928.000 -0.064 0.546 0.064 -0.833 
491962.000 -0.067 0.548 0.061 -0.832 
491995.000 -0.076 0.549 0.055 -0.830 
492028.000 -0.087 0.551 0.051 -0.828 
492062.000 -0.097 0.552 0.046 -0.827 
492095.000 -0.109 0.553 0.041 -0.825 
492128.000 -0.119 0.555 0.034 -0.822 
492162.000 -0.130 0.559 0.026 -0.818 
492195.000 -0.141 0.563 0.019 -0.814 
492228.000 -0.151 0.568 0.012 -0.809 
492262.000 -0.159 0.572 0.005 -0.805 
492295.000 -0.165 0.575 -0.001 -0.801 
492328.000 -0.170 0.580 -0.006 -0.797 
492362.000 -0.173 0.583 -0.008 -0.793 
492395.000 -0.177 0.587 -0.010 -0.790 
492428.000 -0.181 0.590 -0.011 -0.786 
492462.000 -0.186 0.595 -0.013 -0.782 
492495.000 -0.191 0.598 -0.011 -0.778 
492528.000 -0.194 0.600 -0.008 -0.776 
492562.000 -0.194 0.603 -0.004 -0.773 
492595.000 -0.197 0.605 -0.001 -0.772 
492628.000 -0.202 0.602 0.000 -0.773 
492662.000 -0.206 0.598 0.003 -0.774 
492695.000 -0.210 0.596 0.004 -0.775 
492728.000 -0.212 0.593 0.004 -0.777 
492762.000 -0.215 0.589 0.004 -0.779 
492795.000 -0.219 0.584 0.003 -0.781 
492828.000 -0.223 0.580 0.001 -0.783 
492862.000 -0.226 0.577 -0.001 -0.785 
492895.000 -0.229 0.573 -0.003 -0.787 
492928.000 -0.230 0.571 -0.006 -0.788 
492962.000 -0.230 0.568 -0.008 -0.790 
492995.000 -0.231 0.566 -0.009 -0.791 
493028.000 -0.231 0.564 -0.010 -0.792 
493062.000 -0.233 0.563 -0.011 -0.793 
493095.000 -0.235 0.562 -0.013 -0.793 
493128.000 -0.237 0.560 -0.015 -0.794 
493162.000 -0.238 0.558 -0.017 -0.794 
493195.000 -0.239 0.557 -0.020 -0.795 
493228.000 -0.239 0.556 -0.023 -0.795 
493262.000 -0.239 0.556 -0.024 -0.796 
493295.000 -0.238 0.555 -0.025 -0.797 
493328.000 -0.237 0.555 -0.025 -0.797 
493362.000 -0.236 0.554 -0.025 -0.798 
493395.000 -0.235 0.554 -0.024 -0.799 
493428.000 -0.232 0.553 -0.022 -0.800 
493462.000 -0.228 0.553 -0.019 -0.801 
493495.000 -0.225 0.552 -0.016 -0.803 
493528.000 -0.221 0.551 -0.013 -0.805 
493562.000 -0.219 0.550 -0.010 -0.806 
493595.000 -0.216 0.549 -0.007 -0.807 
493628.000 -0.213 0.548 -0.004 -0.809 
493662.000 -0.210 0.547 -0.001 -0.810 
493695.000 -0.207 0.546 0.002 -0.812 
493728.000 -0.202 0.544 0.006 -0.814 
493762.000 -0.198 0.543 0.010 -0.816 
493795.000 -0.192 0.542 0.014 -0.818 
493828.000 -0.185 0.541 0.019 -0.820 
493862.000 -0.177 0.541 0.025 -0.822 
493895.000 -0.169 0.541 0.030 -0.824 
493928.000 -0.159 0.541 0.036 -0.825 
493962.000 -0.148 0.542 0.043 -0.826 
493995.000 -0.136 0.545 0.051 -0.826 
494028.000 -0.123 0.545 0.060 -0.827 
494062.000 -0.110 0.544 0.067 -0.829 
494095.000 -0.095 0.542 0.075 -0.832 
494128.000 -0.080 0.539 0.084 -0.834 
494162.000 -0.065 0.537 0.093 -0.836 
494195.000 -0.052 0.536 0.099 -0.837 
494228.000 -0.042 0.534 0.102 -0.838 
494262.000 -0.034 0.528 0.103 -0.842 
494295.000 -0.025 0.524 0.103 -0.845 
494328.000 -0.016 0.519 0.103 -0.848 
494362.000 -0.005 0.517 0.104 -0.849 
494395.000 0.005 0.515 0.099 -0.851 
494428.000 0.015 0.508 0.092 -0.856 
494462.000 0.027 0.496 0.084 -0.864 
494495.000 0.038 0.486 0.075 -0.870 
494528.000 0.046 0.480 0.067 -0.874 
494562.000 0.055 0.474 0.058 -0.877 
494595.000 0.067 0.461 0.049 -0.883 
494628.000 0.072 0.451 0.038 -0.889 
494662.000 0.075 0.443 0.026 -0.893 
494695.000 0.077 0.437 0.014 -0.896 
494728.000 0.079 0.433 -0.002 -0.898 
494762.000 0.080 0.430 -0.020 -0.899 
494795.000 0.080 0.427 -0.039 -0.900 
494828.000 0.079 0.424 -0.057 -0.900 
494862.000 0.081 0.421 -0.070 -0.901 
494895.000 0.082 0.416 -0.081 -0.902 
494928.000 0.082 0.410 -0.093 -0.903 
494962.000 0.082 0.403 -0.109 -0.905 
494995.000 0.081 0.394 -0.129 -0.907 
495028.000 0.078 0.385 -0.148 -0.908 
495062.000 0.075 0.377 -0.166 -0.908 
495095.000 0.073 0.367 -0.182 -0.909 
495128.000 0.075 0.357 -0.186 -0.912 
495162.000 0.072 0.349 -0.189 -0.915 
