# Number of quaternions: 3
33273
7967.000 0.561 -0.550 0.459 0.415 0.561 -0.550 0.459 0.415 0.058 -0.392 0.618 0.679 
8000.000 0.552 -0.557 0.461 0.417 0.552 -0.557 0.461 0.417 -0.033 -0.448 0.578 0.681 
8033.000 0.545 -0.562 0.466 0.412 0.545 -0.562 0.466 0.412 -0.126 -0.497 0.528 0.677 
8067.000 0.535 -0.568 0.474 0.408 0.535 -0.568 0.474 0.408 -0.218 -0.532 0.465 0.673 
8100.000 0.527 -0.567 0.485 0.406 0.527 -0.567 0.485 0.406 -0.300 -0.545 0.406 0.669 
8133.000 0.505 -0.577 0.504 0.398 0.505 -0.577 0.504 0.398 -0.362 -0.545 0.371 0.659 
8167.000 0.508 -0.569 0.511 0.397 0.508 -0.569 0.511 0.397 -0.242 -0.572 0.449 0.643 
8200.000 0.504 -0.573 0.512 0.395 0.504 -0.573 0.512 0.395 -0.225 -0.540 0.474 0.658 
8233.000 0.518 -0.559 0.513 0.394 0.518 -0.559 0.513 0.394 -0.227 -0.527 0.482 0.663 
8267.000 0.511 -0.566 0.518 0.388 0.511 -0.566 0.518 0.388 -0.232 -0.533 0.487 0.653 
8300.000 0.507 -0.571 0.519 0.383 0.507 -0.571 0.519 0.383 -0.235 -0.534 0.482 0.654 
8333.000 0.510 -0.571 0.520 0.379 0.510 -0.571 0.520 0.379 -0.232 -0.533 0.486 0.653 
8367.000 0.511 -0.571 0.521 0.376 0.511 -0.571 0.521 0.376 -0.233 -0.533 0.488 0.650 
8400.000 0.512 -0.571 0.521 0.374 0.512 -0.571 0.521 0.374 -0.236 -0.533 0.487 0.650 
8433.000 0.511 -0.573 0.520 0.375 0.511 -0.573 0.520 0.375 -0.239 -0.530 0.485 0.653 
8467.000 0.511 -0.573 0.520 0.375 0.511 -0.573 0.520 0.375 -0.240 -0.529 0.485 0.654 
8500.000 0.511 -0.574 0.519 0.375 0.511 -0.574 0.519 0.375 -0.241 -0.528 0.485 0.655 
8533.000 0.513 -0.573 0.518 0.374 0.513 -0.573 0.518 0.374 -0.242 -0.528 0.484 0.654 
8567.000 0.514 -0.573 0.517 0.374 0.514 -0.573 0.517 0.374 -0.244 -0.528 0.483 0.655 
8600.000 0.516 -0.572 0.517 0.373 0.516 -0.572 0.517 0.373 -0.245 -0.526 0.481 0.657 
8633.000 0.517 -0.572 0.517 0.372 0.517 -0.572 0.517 0.372 -0.247 -0.523 0.479 0.661 
8667.000 0.519 -0.571 0.517 0.371 0.519 -0.571 0.517 0.371 -0.247 -0.519 0.477 0.665 
8700.000 0.522 -0.569 0.517 0.370 0.522 -0.569 0.517 0.370 -0.243 -0.515 0.476 0.670 
8733.000 0.525 -0.567 0.516 0.371 0.525 -0.567 0.516 0.371 -0.234 -0.513 0.477 0.675 
8767.000 0.527 -0.565 0.515 0.371 0.527 -0.565 0.515 0.371 -0.223 -0.505 0.479 0.683 
8800.000 0.530 -0.564 0.514 0.370 0.530 -0.564 0.514 0.370 -0.204 -0.492 0.484 0.694 
8833.000 0.531 -0.563 0.513 0.371 0.531 -0.563 0.513 0.371 -0.172 -0.475 0.494 0.708 
8867.000 0.532 -0.563 0.511 0.373 0.532 -0.563 0.511 0.373 -0.129 -0.452 0.509 0.721 
8900.000 0.533 -0.562 0.509 0.374 0.533 -0.562 0.509 0.374 -0.076 -0.425 0.523 0.735 
8933.000 0.533 -0.563 0.508 0.375 0.533 -0.563 0.508 0.375 -0.009 -0.393 0.540 0.744 
8967.000 0.537 -0.561 0.506 0.375 0.537 -0.561 0.506 0.375 0.063 -0.357 0.558 0.746 
9000.000 0.542 -0.559 0.502 0.376 0.542 -0.559 0.502 0.376 0.137 -0.322 0.574 0.740 
9033.000 0.543 -0.561 0.499 0.375 0.543 -0.561 0.499 0.375 0.212 -0.283 0.590 0.726 
9067.000 0.551 -0.557 0.496 0.374 0.551 -0.557 0.496 0.374 0.285 -0.243 0.607 0.701 
9100.000 0.560 -0.557 0.483 0.377 0.560 -0.557 0.483 0.377 0.352 -0.204 0.619 0.671 
9133.000 0.570 -0.554 0.476 0.377 0.570 -0.554 0.476 0.377 0.417 -0.166 0.628 0.636 
9167.000 0.580 -0.549 0.470 0.377 0.580 -0.549 0.470 0.377 0.475 -0.130 0.636 0.594 
9200.000 0.580 -0.552 0.462 0.383 0.580 -0.552 0.462 0.383 0.522 -0.100 0.643 0.551 
9233.000 0.579 -0.555 0.453 0.389 0.579 -0.555 0.453 0.389 0.562 -0.072 0.648 0.510 
9267.000 0.572 -0.562 0.440 0.404 0.572 -0.562 0.440 0.404 0.591 -0.055 0.648 0.477 
9300.000 0.579 -0.558 0.439 0.401 0.579 -0.558 0.439 0.401 0.607 -0.053 0.648 0.458 
9333.000 0.585 -0.552 0.432 0.408 0.585 -0.552 0.432 0.408 0.614 -0.054 0.647 0.449 
9367.000 0.583 -0.552 0.429 0.413 0.583 -0.552 0.429 0.413 0.609 -0.057 0.652 0.448 
9400.000 0.581 -0.554 0.428 0.415 0.581 -0.554 0.428 0.415 0.597 -0.061 0.661 0.451 
9433.000 0.580 -0.555 0.427 0.416 0.580 -0.555 0.427 0.416 0.585 -0.062 0.667 0.457 
9467.000 0.578 -0.555 0.428 0.418 0.578 -0.555 0.428 0.418 0.574 -0.066 0.670 0.466 
9500.000 0.578 -0.554 0.431 0.416 0.578 -0.554 0.431 0.416 0.564 -0.072 0.673 0.474 
9533.000 0.579 -0.553 0.431 0.416 0.579 -0.553 0.431 0.416 0.558 -0.075 0.673 0.480 
9567.000 0.579 -0.552 0.432 0.417 0.579 -0.552 0.432 0.417 0.554 -0.076 0.674 0.483 
9600.000 0.580 -0.551 0.431 0.418 0.580 -0.551 0.431 0.418 0.550 -0.077 0.674 0.487 
9633.000 0.579 -0.551 0.430 0.419 0.579 -0.551 0.430 0.419 0.548 -0.076 0.674 0.490 
9667.000 0.579 -0.551 0.429 0.420 0.579 -0.551 0.429 0.420 0.548 -0.073 0.673 0.492 
9700.000 0.580 -0.551 0.426 0.423 0.580 -0.551 0.426 0.423 0.546 -0.072 0.672 0.496 
9733.000 0.581 -0.551 0.423 0.424 0.581 -0.551 0.423 0.424 0.541 -0.073 0.673 0.500 
9767.000 0.582 -0.550 0.423 0.424 0.582 -0.550 0.423 0.424 0.529 -0.080 0.677 0.506 
9800.000 0.583 -0.550 0.423 0.423 0.583 -0.550 0.423 0.423 0.508 -0.093 0.685 0.514 
9833.000 0.582 -0.549 0.429 0.420 0.582 -0.549 0.429 0.420 0.472 -0.116 0.699 0.524 
9867.000 0.581 -0.547 0.437 0.415 0.581 -0.547 0.437 0.415 0.422 -0.147 0.717 0.535 
9900.000 0.579 -0.543 0.450 0.409 0.579 -0.543 0.450 0.409 0.358 -0.189 0.731 0.549 
9933.000 0.571 -0.543 0.462 0.407 0.571 -0.543 0.462 0.407 0.276 -0.244 0.735 0.570 
9967.000 0.566 -0.541 0.472 0.404 0.566 -0.541 0.472 0.404 0.176 -0.308 0.720 0.597 
10000.000 0.552 -0.550 0.480 0.403 0.552 -0.550 0.480 0.403 0.058 -0.371 0.680 0.629 
10033.000 0.539 -0.555 0.494 0.396 0.539 -0.555 0.494 0.396 -0.062 -0.418 0.628 0.654 
10067.000 0.530 -0.552 0.515 0.386 0.530 -0.552 0.515 0.386 -0.177 -0.454 0.572 0.660 
10100.000 0.518 -0.554 0.535 0.372 0.518 -0.554 0.535 0.372 -0.287 -0.458 0.506 0.673 
10133.000 0.491 -0.565 0.559 0.356 0.491 -0.565 0.559 0.356 -0.364 -0.454 0.460 0.671 
10167.000 0.478 -0.571 0.562 0.362 0.478 -0.571 0.562 0.362 -0.467 -0.514 0.263 0.670 
10200.000 0.465 -0.579 0.570 0.352 0.465 -0.579 0.570 0.352 -0.420 -0.510 0.321 0.678 
10233.000 0.483 -0.566 0.565 0.355 0.483 -0.566 0.565 0.355 -0.407 -0.499 0.354 0.678 
10267.000 0.490 -0.560 0.570 0.348 0.490 -0.560 0.570 0.348 -0.399 -0.502 0.365 0.675 
10300.000 0.491 -0.561 0.571 0.344 0.491 -0.561 0.571 0.344 -0.395 -0.507 0.367 0.672 
10333.000 0.491 -0.563 0.570 0.342 0.491 -0.563 0.570 0.342 -0.390 -0.504 0.370 0.676 
10367.000 0.493 -0.564 0.568 0.341 0.493 -0.564 0.568 0.341 -0.386 -0.500 0.375 0.679 
10400.000 0.495 -0.564 0.564 0.343 0.495 -0.564 0.564 0.343 -0.382 -0.502 0.378 0.678 
10433.000 0.499 -0.563 0.561 0.346 0.499 -0.563 0.561 0.346 -0.378 -0.504 0.379 0.678 
10467.000 0.502 -0.563 0.557 0.348 0.502 -0.563 0.557 0.348 -0.374 -0.504 0.379 0.680 
10500.000 0.505 -0.562 0.553 0.350 0.505 -0.562 0.553 0.350 -0.369 -0.506 0.380 0.681 
10533.000 0.507 -0.562 0.551 0.350 0.507 -0.562 0.551 0.350 -0.366 -0.508 0.381 0.681 
10567.000 0.509 -0.563 0.548 0.352 0.509 -0.563 0.548 0.352 -0.363 -0.511 0.380 0.680 
10600.000 0.512 -0.563 0.544 0.353 0.512 -0.563 0.544 0.353 -0.361 -0.514 0.380 0.679 
10633.000 0.515 -0.563 0.540 0.355 0.515 -0.563 0.540 0.355 -0.359 -0.516 0.378 0.680 
10667.000 0.516 -0.563 0.537 0.357 0.516 -0.563 0.537 0.357 -0.356 -0.518 0.376 0.681 
10700.000 0.518 -0.564 0.534 0.358 0.518 -0.564 0.534 0.358 -0.353 -0.518 0.375 0.682 
10733.000 0.520 -0.564 0.532 0.360 0.520 -0.564 0.532 0.360 -0.350 -0.519 0.375 0.684 
10767.000 0.522 -0.563 0.530 0.361 0.522 -0.563 0.530 0.361 -0.347 -0.519 0.374 0.686 
10800.000 0.523 -0.563 0.528 0.362 0.523 -0.563 0.528 0.362 -0.341 -0.518 0.375 0.690 
10833.000 0.524 -0.563 0.525 0.364 0.524 -0.563 0.525 0.364 -0.330 -0.516 0.378 0.694 
10867.000 0.527 -0.563 0.522 0.366 0.527 -0.563 0.522 0.366 -0.315 -0.513 0.382 0.702 
10900.000 0.528 -0.563 0.517 0.369 0.528 -0.563 0.517 0.369 -0.295 -0.508 0.388 0.710 
10933.000 0.530 -0.564 0.512 0.373 0.530 -0.564 0.512 0.373 -0.269 -0.504 0.398 0.718 
10967.000 0.531 -0.566 0.506 0.377 0.531 -0.566 0.506 0.377 -0.235 -0.496 0.409 0.729 
11000.000 0.531 -0.567 0.501 0.380 0.531 -0.567 0.501 0.380 -0.198 -0.486 0.420 0.741 
11033.000 0.535 -0.566 0.497 0.382 0.535 -0.566 0.497 0.382 -0.155 -0.473 0.428 0.754 
11067.000 0.541 -0.563 0.493 0.384 0.541 -0.563 0.493 0.384 -0.110 -0.463 0.435 0.765 
11100.000 0.548 -0.559 0.491 0.383 0.548 -0.559 0.491 0.383 -0.062 -0.451 0.437 0.775 
11133.000 0.556 -0.553 0.488 0.383 0.556 -0.553 0.488 0.383 -0.014 -0.437 0.437 0.786 
11167.000 0.560 -0.551 0.487 0.383 0.560 -0.551 0.487 0.383 0.033 -0.425 0.433 0.794 
11200.000 0.566 -0.545 0.487 0.382 0.566 -0.545 0.487 0.382 0.076 -0.419 0.427 0.798 
11233.000 0.569 -0.542 0.489 0.380 0.569 -0.542 0.489 0.380 0.121 -0.417 0.421 0.796 
11267.000 0.573 -0.538 0.487 0.380 0.573 -0.538 0.487 0.380 0.163 -0.411 0.416 0.795 
11300.000 0.575 -0.536 0.486 0.381 0.575 -0.536 0.486 0.381 0.203 -0.399 0.410 0.795 
11333.000 0.579 -0.533 0.485 0.382 0.579 -0.533 0.485 0.382 0.240 -0.390 0.410 0.789 
11367.000 0.583 -0.530 0.482 0.384 0.583 -0.530 0.482 0.384 0.268 -0.384 0.414 0.781 
11400.000 0.581 -0.532 0.480 0.386 0.581 -0.532 0.480 0.386 0.286 -0.375 0.420 0.776 
11433.000 0.582 -0.532 0.480 0.385 0.582 -0.532 0.480 0.385 0.297 -0.372 0.423 0.771 
11467.000 0.584 -0.530 0.480 0.384 0.584 -0.530 0.480 0.384 0.298 -0.370 0.427 0.769 
11500.000 0.584 -0.530 0.481 0.384 0.584 -0.530 0.481 0.384 0.304 -0.371 0.429 0.766 
11533.000 0.584 -0.530 0.480 0.384 0.584 -0.530 0.480 0.384 0.311 -0.374 0.433 0.759 
11567.000 0.586 -0.530 0.479 0.382 0.586 -0.530 0.479 0.382 0.320 -0.379 0.436 0.751 
11600.000 0.587 -0.531 0.480 0.380 0.587 -0.531 0.480 0.380 0.330 -0.384 0.440 0.742 
11633.000 0.587 -0.530 0.480 0.378 0.587 -0.530 0.480 0.378 0.337 -0.392 0.438 0.736 
11667.000 0.590 -0.529 0.480 0.376 0.590 -0.529 0.480 0.376 0.339 -0.402 0.427 0.736 
11700.000 0.592 -0.528 0.480 0.375 0.592 -0.528 0.480 0.375 0.334 -0.418 0.409 0.739 
11733.000 0.594 -0.527 0.479 0.374 0.594 -0.527 0.479 0.374 0.323 -0.440 0.382 0.745 
11767.000 0.595 -0.526 0.479 0.374 0.595 -0.526 0.479 0.374 0.306 -0.466 0.349 0.753 
11800.000 0.598 -0.524 0.478 0.374 0.598 -0.524 0.478 0.374 0.284 -0.495 0.317 0.758 
11833.000 0.601 -0.521 0.477 0.374 0.601 -0.521 0.477 0.374 0.268 -0.517 0.288 0.760 
11867.000 0.602 -0.521 0.475 0.374 0.602 -0.521 0.475 0.374 0.251 -0.537 0.267 0.760 
11900.000 0.601 -0.523 0.473 0.375 0.601 -0.523 0.473 0.375 0.235 -0.555 0.249 0.758 
11933.000 0.600 -0.525 0.472 0.376 0.600 -0.525 0.472 0.376 0.223 -0.569 0.233 0.756 
11967.000 0.600 -0.527 0.470 0.376 0.600 -0.527 0.470 0.376 0.211 -0.583 0.222 0.753 
12000.000 0.598 -0.529 0.469 0.377 0.598 -0.529 0.469 0.377 0.202 -0.592 0.211 0.751 
12033.000 0.596 -0.531 0.468 0.378 0.596 -0.531 0.468 0.378 0.195 -0.601 0.205 0.748 
12067.000 0.594 -0.533 0.467 0.379 0.594 -0.533 0.467 0.379 0.190 -0.609 0.200 0.744 
12100.000 0.593 -0.535 0.467 0.380 0.593 -0.535 0.467 0.380 0.187 -0.616 0.197 0.740 
12133.000 0.591 -0.537 0.467 0.381 0.591 -0.537 0.467 0.381 0.184 -0.620 0.194 0.737 
12167.000 0.588 -0.540 0.466 0.382 0.588 -0.540 0.466 0.382 0.187 -0.623 0.195 0.734 
12200.000 0.586 -0.541 0.466 0.382 0.586 -0.541 0.466 0.382 0.190 -0.625 0.197 0.731 
12233.000 0.586 -0.541 0.466 0.383 0.586 -0.541 0.466 0.383 0.189 -0.627 0.198 0.729 
12267.000 0.586 -0.541 0.467 0.382 0.586 -0.541 0.467 0.382 0.190 -0.627 0.199 0.729 
12300.000 0.587 -0.540 0.468 0.381 0.587 -0.540 0.468 0.381 0.191 -0.627 0.200 0.728 
12333.000 0.587 -0.540 0.469 0.379 0.587 -0.540 0.469 0.379 0.192 -0.627 0.200 0.728 
12367.000 0.588 -0.539 0.470 0.378 0.588 -0.539 0.470 0.378 0.194 -0.626 0.200 0.729 
12400.000 0.589 -0.538 0.471 0.377 0.589 -0.538 0.471 0.377 0.195 -0.625 0.201 0.729 
12433.000 0.590 -0.537 0.471 0.376 0.590 -0.537 0.471 0.376 0.197 -0.624 0.202 0.729 
12467.000 0.591 -0.537 0.471 0.375 0.591 -0.537 0.471 0.375 0.198 -0.624 0.203 0.728 
12500.000 0.593 -0.536 0.471 0.374 0.593 -0.536 0.471 0.374 0.200 -0.624 0.203 0.728 
12533.000 0.595 -0.534 0.471 0.373 0.595 -0.534 0.471 0.373 0.201 -0.624 0.204 0.727 
12567.000 0.597 -0.533 0.470 0.373 0.597 -0.533 0.470 0.373 0.201 -0.623 0.203 0.728 
12600.000 0.599 -0.531 0.469 0.373 0.599 -0.531 0.469 0.373 0.202 -0.623 0.201 0.729 
12633.000 0.601 -0.530 0.468 0.372 0.601 -0.530 0.468 0.372 0.203 -0.622 0.198 0.730 
12667.000 0.605 -0.527 0.467 0.371 0.605 -0.527 0.467 0.371 0.204 -0.621 0.194 0.731 
12700.000 0.609 -0.524 0.466 0.371 0.609 -0.524 0.466 0.371 0.207 -0.620 0.190 0.732 
12733.000 0.613 -0.521 0.465 0.370 0.613 -0.521 0.465 0.370 0.211 -0.619 0.186 0.734 
12767.000 0.618 -0.515 0.464 0.370 0.618 -0.515 0.464 0.370 0.218 -0.616 0.181 0.735 
12800.000 0.624 -0.510 0.463 0.369 0.624 -0.510 0.463 0.369 0.225 -0.613 0.177 0.736 
12833.000 0.629 -0.505 0.460 0.370 0.629 -0.505 0.460 0.370 0.233 -0.610 0.173 0.737 
12867.000 0.635 -0.499 0.459 0.371 0.635 -0.499 0.459 0.371 0.242 -0.607 0.168 0.738 
12900.000 0.641 -0.493 0.457 0.371 0.641 -0.493 0.457 0.371 0.251 -0.603 0.164 0.739 
12933.000 0.648 -0.485 0.456 0.370 0.648 -0.485 0.456 0.370 0.261 -0.599 0.160 0.740 
12967.000 0.654 -0.477 0.456 0.370 0.654 -0.477 0.456 0.370 0.270 -0.596 0.158 0.740 
13000.000 0.659 -0.471 0.456 0.369 0.659 -0.471 0.456 0.369 0.280 -0.592 0.156 0.739 
13033.000 0.663 -0.464 0.457 0.368 0.663 -0.464 0.457 0.368 0.289 -0.589 0.156 0.739 
13067.000 0.668 -0.458 0.458 0.368 0.668 -0.458 0.458 0.368 0.298 -0.584 0.154 0.739 
13100.000 0.672 -0.451 0.459 0.367 0.672 -0.451 0.459 0.367 0.307 -0.580 0.153 0.739 
13133.000 0.675 -0.446 0.459 0.367 0.675 -0.446 0.459 0.367 0.317 -0.575 0.154 0.739 
13167.000 0.680 -0.439 0.460 0.366 0.680 -0.439 0.460 0.366 0.327 -0.570 0.154 0.738 
13200.000 0.685 -0.431 0.461 0.364 0.685 -0.431 0.461 0.364 0.336 -0.565 0.155 0.737 
13233.000 0.690 -0.424 0.463 0.361 0.690 -0.424 0.463 0.361 0.345 -0.561 0.156 0.736 
13267.000 0.695 -0.416 0.464 0.359 0.695 -0.416 0.464 0.359 0.353 -0.557 0.156 0.735 
13300.000 0.699 -0.409 0.466 0.356 0.699 -0.409 0.466 0.356 0.360 -0.554 0.157 0.734 
13333.000 0.703 -0.403 0.468 0.352 0.703 -0.403 0.468 0.352 0.368 -0.552 0.158 0.732 
13367.000 0.707 -0.397 0.471 0.348 0.707 -0.397 0.471 0.348 0.376 -0.549 0.161 0.729 
13400.000 0.710 -0.392 0.473 0.343 0.710 -0.392 0.473 0.343 0.384 -0.545 0.163 0.727 
13433.000 0.714 -0.387 0.475 0.339 0.714 -0.387 0.475 0.339 0.390 -0.543 0.166 0.725 
13467.000 0.717 -0.383 0.477 0.334 0.717 -0.383 0.477 0.334 0.395 -0.542 0.168 0.722 
13500.000 0.720 -0.380 0.478 0.330 0.720 -0.380 0.478 0.330 0.400 -0.541 0.171 0.720 
13533.000 0.723 -0.376 0.479 0.326 0.723 -0.376 0.479 0.326 0.403 -0.541 0.173 0.717 
13567.000 0.725 -0.375 0.480 0.322 0.725 -0.375 0.480 0.322 0.406 -0.542 0.175 0.715 
13600.000 0.726 -0.374 0.481 0.318 0.726 -0.374 0.481 0.318 0.407 -0.542 0.177 0.713 
13633.000 0.727 -0.373 0.483 0.315 0.727 -0.373 0.483 0.315 0.409 -0.543 0.179 0.712 
13667.000 0.727 -0.372 0.484 0.313 0.727 -0.372 0.484 0.313 0.410 -0.543 0.182 0.710 
13700.000 0.727 -0.372 0.485 0.312 0.727 -0.372 0.485 0.312 0.412 -0.542 0.185 0.708 
13733.000 0.726 -0.373 0.486 0.311 0.726 -0.373 0.486 0.311 0.414 -0.542 0.189 0.707 
13767.000 0.726 -0.375 0.487 0.310 0.726 -0.375 0.487 0.310 0.415 -0.541 0.191 0.706 
13800.000 0.723 -0.381 0.487 0.309 0.723 -0.381 0.487 0.309 0.416 -0.541 0.195 0.704 
13833.000 0.719 -0.389 0.485 0.311 0.719 -0.389 0.485 0.311 0.418 -0.542 0.200 0.701 
13867.000 0.710 -0.406 0.483 0.313 0.710 -0.406 0.483 0.313 0.417 -0.545 0.207 0.697 
13900.000 0.703 -0.420 0.482 0.311 0.703 -0.420 0.482 0.311 0.400 -0.556 0.212 0.697 
13933.000 0.696 -0.432 0.482 0.310 0.696 -0.432 0.482 0.310 0.389 -0.566 0.208 0.697 
13967.000 0.693 -0.437 0.482 0.311 0.693 -0.437 0.482 0.311 0.385 -0.570 0.210 0.695 
14000.000 0.691 -0.439 0.484 0.310 0.691 -0.439 0.484 0.310 0.383 -0.571 0.211 0.695 
14033.000 0.689 -0.441 0.485 0.311 0.689 -0.441 0.485 0.311 0.378 -0.574 0.213 0.695 
14067.000 0.686 -0.442 0.486 0.312 0.686 -0.442 0.486 0.312 0.371 -0.577 0.215 0.696 
14100.000 0.684 -0.442 0.487 0.314 0.684 -0.442 0.487 0.314 0.363 -0.578 0.213 0.699 
14133.000 0.682 -0.444 0.488 0.316 0.682 -0.444 0.488 0.316 0.356 -0.580 0.209 0.702 
14167.000 0.681 -0.444 0.488 0.317 0.681 -0.444 0.488 0.317 0.353 -0.580 0.207 0.704 
14200.000 0.680 -0.445 0.488 0.318 0.680 -0.445 0.488 0.318 0.351 -0.580 0.208 0.705 
14233.000 0.679 -0.445 0.488 0.321 0.679 -0.445 0.488 0.321 0.351 -0.580 0.210 0.705 
14267.000 0.678 -0.446 0.488 0.322 0.678 -0.446 0.488 0.322 0.351 -0.579 0.212 0.705 
14300.000 0.677 -0.446 0.488 0.323 0.677 -0.446 0.488 0.323 0.350 -0.578 0.214 0.706 
14333.000 0.676 -0.447 0.488 0.325 0.676 -0.447 0.488 0.325 0.348 -0.577 0.213 0.707 
14367.000 0.675 -0.448 0.487 0.327 0.675 -0.448 0.487 0.327 0.346 -0.578 0.211 0.708 
14400.000 0.675 -0.449 0.486 0.328 0.675 -0.449 0.486 0.328 0.344 -0.578 0.209 0.710 
14433.000 0.674 -0.450 0.485 0.329 0.674 -0.450 0.485 0.329 0.343 -0.579 0.207 0.710 
14467.000 0.673 -0.451 0.484 0.331 0.673 -0.451 0.484 0.331 0.342 -0.579 0.206 0.711 
14500.000 0.673 -0.451 0.483 0.331 0.673 -0.451 0.483 0.331 0.341 -0.580 0.204 0.711 
14533.000 0.674 -0.451 0.483 0.332 0.674 -0.451 0.483 0.332 0.340 -0.580 0.203 0.712 
14567.000 0.674 -0.451 0.482 0.333 0.674 -0.451 0.482 0.333 0.339 -0.581 0.201 0.712 
14600.000 0.674 -0.451 0.481 0.334 0.674 -0.451 0.481 0.334 0.339 -0.580 0.200 0.713 
14633.000 0.675 -0.450 0.479 0.334 0.675 -0.450 0.479 0.334 0.340 -0.580 0.198 0.713 
14667.000 0.675 -0.450 0.478 0.335 0.675 -0.450 0.478 0.335 0.341 -0.580 0.196 0.713 
14700.000 0.677 -0.449 0.477 0.336 0.677 -0.449 0.477 0.336 0.343 -0.579 0.195 0.714 
14733.000 0.678 -0.447 0.477 0.337 0.678 -0.447 0.477 0.337 0.346 -0.577 0.193 0.714 
14767.000 0.680 -0.444 0.477 0.337 0.680 -0.444 0.477 0.337 0.349 -0.575 0.192 0.714 
14800.000 0.682 -0.440 0.478 0.335 0.682 -0.440 0.478 0.335 0.353 -0.573 0.192 0.715 
14833.000 0.684 -0.435 0.481 0.334 0.684 -0.435 0.481 0.334 0.357 -0.570 0.192 0.715 
14867.000 0.687 -0.429 0.484 0.331 0.687 -0.429 0.484 0.331 0.363 -0.566 0.193 0.714 
14900.000 0.690 -0.422 0.487 0.329 0.690 -0.422 0.487 0.329 0.369 -0.563 0.194 0.714 
14933.000 0.694 -0.414 0.490 0.326 0.694 -0.414 0.490 0.326 0.376 -0.558 0.196 0.713 
14967.000 0.697 -0.406 0.495 0.323 0.697 -0.406 0.495 0.323 0.385 -0.553 0.199 0.712 
15000.000 0.701 -0.398 0.499 0.319 0.701 -0.398 0.499 0.319 0.394 -0.548 0.202 0.710 
15033.000 0.705 -0.389 0.503 0.315 0.705 -0.389 0.503 0.315 0.403 -0.542 0.205 0.708 
15067.000 0.709 -0.380 0.506 0.310 0.709 -0.380 0.506 0.310 0.413 -0.536 0.208 0.706 
15100.000 0.713 -0.371 0.509 0.306 0.713 -0.371 0.509 0.306 0.422 -0.531 0.211 0.704 
15133.000 0.717 -0.363 0.513 0.302 0.717 -0.363 0.513 0.302 0.431 -0.526 0.215 0.701 
15167.000 0.721 -0.355 0.515 0.298 0.721 -0.355 0.515 0.298 0.440 -0.521 0.217 0.699 
15200.000 0.725 -0.348 0.517 0.294 0.725 -0.348 0.517 0.294 0.447 -0.517 0.220 0.697 
15233.000 0.727 -0.341 0.520 0.290 0.727 -0.341 0.520 0.290 0.453 -0.513 0.222 0.694 
15267.000 0.730 -0.337 0.521 0.287 0.730 -0.337 0.521 0.287 0.459 -0.510 0.224 0.692 
15300.000 0.731 -0.334 0.522 0.285 0.731 -0.334 0.522 0.285 0.464 -0.509 0.227 0.689 
15333.000 0.732 -0.334 0.522 0.284 0.732 -0.334 0.522 0.284 0.466 -0.508 0.229 0.687 
15367.000 0.732 -0.335 0.521 0.283 0.732 -0.335 0.521 0.283 0.466 -0.509 0.231 0.686 
15400.000 0.731 -0.338 0.521 0.283 0.731 -0.338 0.521 0.283 0.463 -0.511 0.232 0.686 
15433.000 0.729 -0.343 0.521 0.284 0.729 -0.343 0.521 0.284 0.459 -0.514 0.232 0.686 
15467.000 0.727 -0.346 0.520 0.285 0.727 -0.346 0.520 0.285 0.454 -0.517 0.232 0.687 
15500.000 0.724 -0.350 0.521 0.286 0.724 -0.350 0.521 0.286 0.448 -0.520 0.232 0.689 
15533.000 0.722 -0.355 0.520 0.288 0.722 -0.355 0.520 0.288 0.441 -0.524 0.232 0.691 
15567.000 0.718 -0.364 0.518 0.291 0.718 -0.364 0.518 0.291 0.434 -0.528 0.232 0.692 
15600.000 0.717 -0.370 0.513 0.293 0.717 -0.370 0.513 0.293 0.430 -0.532 0.234 0.691 
15633.000 0.720 -0.372 0.505 0.297 0.720 -0.372 0.505 0.297 0.423 -0.540 0.241 0.686 
15667.000 0.711 -0.391 0.504 0.295 0.711 -0.391 0.504 0.295 0.407 -0.553 0.236 0.688 
15700.000 0.707 -0.406 0.499 0.295 0.707 -0.406 0.499 0.295 0.399 -0.561 0.228 0.688 
15733.000 0.703 -0.416 0.495 0.295 0.703 -0.416 0.495 0.295 0.394 -0.568 0.225 0.687 
15767.000 0.702 -0.422 0.492 0.295 0.702 -0.422 0.492 0.295 0.398 -0.569 0.223 0.684 
15800.000 0.702 -0.426 0.488 0.296 0.702 -0.426 0.488 0.296 0.399 -0.570 0.224 0.682 
15833.000 0.701 -0.428 0.487 0.296 0.701 -0.428 0.487 0.296 0.392 -0.576 0.227 0.681 
15867.000 0.700 -0.430 0.487 0.297 0.700 -0.430 0.487 0.297 0.380 -0.582 0.226 0.683 
15900.000 0.699 -0.433 0.486 0.298 0.699 -0.433 0.486 0.298 0.370 -0.587 0.222 0.685 
15933.000 0.697 -0.435 0.486 0.299 0.697 -0.435 0.486 0.299 0.363 -0.590 0.218 0.688 
15967.000 0.695 -0.437 0.486 0.299 0.695 -0.437 0.486 0.299 0.359 -0.592 0.217 0.689 
16000.000 0.694 -0.438 0.487 0.300 0.694 -0.438 0.487 0.300 0.357 -0.593 0.218 0.689 
16033.000 0.693 -0.438 0.487 0.301 0.693 -0.438 0.487 0.301 0.355 -0.592 0.220 0.689 
16067.000 0.692 -0.438 0.487 0.303 0.692 -0.438 0.487 0.303 0.354 -0.591 0.221 0.691 
